date,temp,shum.predict,temp.final
2016-10-07,NA,7.740345959280761,7.740345959280761
2016-10-08,NA,7.675691039892413,7.675691039892413
2016-10-09,NA,7.643797039728916,7.643797039728916
2016-10-10,NA,7.7580196130731185,7.7580196130731185
2016-10-11,NA,8.030145985394661,8.030145985394661
2016-10-12,NA,8.460425216313382,8.460425216313382
2016-10-13,NA,8.557797948453922,8.557797948453922
2016-10-14,NA,8.186014200940633,8.186014200940633
2016-10-15,NA,7.417603008835204,7.417603008835204
2016-10-16,NA,7.437072765655239,7.437072765655239
2016-10-17,NA,7.563704586606628,7.563704586606628
2016-10-18,NA,7.948817976790922,7.948817976790922
2016-10-19,NA,8.181828694923452,8.181828694923452
2016-10-20,NA,8.264491929229996,8.264491929229996
2016-10-21,NA,8.392446308921809,8.392446308921809
2016-10-22,NA,8.33180508109931,8.33180508109931
2016-10-23,NA,8.288214858019572,8.288214858019572
2016-10-24,NA,8.20191569974568,8.20191569974568
2016-10-25,NA,8.189932100345008,8.189932100345008
2016-10-26,NA,8.122719530245245,8.122719530245245
2016-10-27,NA,8.12293985221664,8.12293985221664
2016-10-28,NA,8.123940880304065,8.123940880304065
2016-10-29,NA,8.000091194731507,8.000091194731507
2016-10-30,NA,7.783447642336972,7.783447642336972
2016-10-31,NA,7.795790462343177,7.795790462343177
2016-11-01,NA,8.018143227561694,8.018143227561694
2016-11-02,NA,8.138328862957788,8.138328862957788
2016-11-03,NA,8.049682796727728,8.049682796727728
2016-11-04,NA,7.881979459631372,7.881979459631372
2016-11-05,NA,7.978403849373299,7.978403849373299
2016-11-06,NA,8.222554120935722,8.222554120935722
2016-11-07,NA,8.429714249344118,8.429714249344118
2016-11-08,NA,8.491926468614825,8.491926468614825
2016-11-09,NA,8.48440199433087,8.48440199433087
2016-11-10,NA,8.534716827146237,8.534716827146237
2016-11-11,NA,8.687649012942963,8.687649012942963
2016-11-12,NA,8.538826310873564,8.538826310873564
2016-11-13,NA,8.302689053618623,8.302689053618623
2016-11-14,NA,8.209286906571272,8.209286906571272
2016-11-15,NA,8.26542012486449,8.26542012486449
2016-11-16,NA,8.157869738985276,8.157869738985276
2016-11-17,NA,8.156105389201818,8.156105389201818
2016-11-18,NA,8.128058422737041,8.128058422737041
2016-11-19,NA,8.138395917470822,8.138395917470822
2016-11-20,NA,8.270536414619142,8.270536414619142
2016-11-21,NA,8.278147101848427,8.278147101848427
2016-11-22,NA,7.89959084851877,7.89959084851877
2016-11-23,NA,7.877769394134496,7.877769394134496
2016-11-24,NA,7.563547156452245,7.563547156452245
2016-11-25,NA,7.6450662858684755,7.6450662858684755
2016-11-26,NA,7.696070822246471,7.696070822246471
2016-11-27,NA,7.671016382412375,7.671016382412375
2016-11-28,NA,7.529009292632006,7.529009292632006
2016-11-29,NA,7.512240874765599,7.512240874765599
2016-11-30,NA,7.583088757393385,7.583088757393385
2016-12-01,NA,7.469551098003738,7.469551098003738
2016-12-02,NA,7.246087143712096,7.246087143712096
2016-12-03,NA,6.951143078526927,6.951143078526927
2016-12-04,NA,6.9571923535241496,6.9571923535241496
2016-12-05,NA,7.024127126355632,7.024127126355632
2016-12-06,NA,7.13995421840456,7.13995421840456
2016-12-07,NA,6.791390490833097,6.791390490833097
2016-12-08,NA,6.62843844494596,6.62843844494596
2016-12-09,NA,6.601506478746932,6.601506478746932
2016-12-10,NA,6.502289747497974,6.502289747497974
2016-12-11,NA,6.492327362704451,6.492327362704451
2016-12-12,NA,7.0141503727378876,7.0141503727378876
2016-12-13,NA,7.134915397033648,7.134915397033648
2016-12-14,NA,7.094968008787003,7.094968008787003
2016-12-15,NA,7.053242206441315,7.053242206441315
2016-12-16,NA,7.217341126613377,7.217341126613377
2016-12-17,NA,6.834388468462317,6.834388468462317
2016-12-18,NA,6.743269298515536,6.743269298515536
2016-12-19,NA,6.581074010704061,6.581074010704061
2016-12-20,NA,6.286086839046229,6.286086839046229
2016-12-21,NA,6.397517070883399,6.397517070883399
2016-12-22,NA,6.243713176417238,6.243713176417238
2016-12-23,NA,5.920122465342617,5.920122465342617
2016-12-24,NA,6.156815317134118,6.156815317134118
2016-12-25,NA,6.217581074766535,6.217581074766535
2016-12-26,NA,6.000405875875806,6.000405875875806
2016-12-27,NA,5.910112184468355,5.910112184468355
2016-12-28,NA,5.901754318379558,5.901754318379558
2016-12-29,NA,6.067551391462537,6.067551391462537
2016-12-30,NA,5.96411022589248,5.96411022589248
2016-12-31,NA,6.0501506949134605,6.0501506949134605
2017-01-01,NA,6.386132172491955,6.386132172491955
2017-01-02,NA,6.365014790494529,6.365014790494529
2017-01-03,NA,6.47301087334278,6.47301087334278
2017-01-04,NA,6.5447400438561445,6.5447400438561445
2017-01-05,NA,6.439354297408121,6.439354297408121
2017-01-06,NA,6.260146321718478,6.260146321718478
2017-01-07,NA,6.050945820270641,6.050945820270641
2017-01-08,NA,5.933978801500146,5.933978801500146
2017-01-09,NA,5.995213940723797,5.995213940723797
2017-01-10,NA,6.188647052392653,6.188647052392653
2017-01-11,NA,6.200441694029639,6.200441694029639
2017-01-12,NA,6.1625081196615845,6.1625081196615845
2017-01-13,NA,5.961459151507098,5.961459151507098
2017-01-14,NA,5.756940054757479,5.756940054757479
2017-01-15,NA,5.846732966778273,5.846732966778273
2017-01-16,NA,5.695020465089733,5.695020465089733
2017-01-17,NA,5.145264460769841,5.145264460769841
2017-01-18,NA,5.140594592897877,5.140594592897877
2017-01-19,NA,4.853677910844413,4.853677910844413
2017-01-20,NA,5.0839910046816,5.0839910046816
2017-01-21,NA,5.239021038814656,5.239021038814656
2017-01-22,NA,5.038671733087218,5.038671733087218
2017-01-23,NA,4.941021203678396,4.941021203678396
2017-01-24,NA,4.715248658295179,4.715248658295179
2017-01-25,NA,4.857595810248789,4.857595810248789
2017-01-26,NA,4.817233783010797,4.817233783010797
2017-01-27,NA,4.822914258186335,4.822914258186335
2017-01-28,NA,4.854995053064709,4.854995053064709
2017-01-29,NA,4.889303015697404,4.889303015697404
2017-01-30,NA,4.8908165318487296,4.8908165318487296
2017-01-31,NA,4.930771442400445,4.930771442400445
2017-02-01,NA,4.962751655509269,4.962751655509269
2017-02-02,NA,5.008114033576316,5.008114033576316
2017-02-03,NA,4.757176887373305,4.757176887373305
2017-02-04,NA,4.69486887594112,4.69486887594112
2017-02-05,NA,4.782403753098057,4.782403753098057
2017-02-06,NA,4.790483821918574,4.790483821918574
2017-02-07,NA,4.807601881174367,4.807601881174367
2017-02-08,NA,4.908806299773955,4.908806299773955
2017-02-09,NA,4.867898257215552,4.867898257215552
2017-02-10,NA,4.626454933826908,4.626454933826908
2017-02-11,NA,4.553288894254639,4.553288894254639
2017-02-12,NA,4.200756220670451,4.200756220670451
2017-02-13,NA,4.065174312869354,4.065174312869354
2017-02-14,NA,4.237523569797304,4.237523569797304
2017-02-15,NA,4.253592704884934,4.253592704884934
2017-02-16,NA,4.277789804873818,4.277789804873818
2017-02-17,NA,4.347368441362043,4.347368441362043
2017-02-18,NA,4.296838076183358,4.296838076183358
2017-02-19,NA,4.446202003965096,4.446202003965096
2017-02-20,NA,4.421870794950145,4.421870794950145
2017-02-21,NA,4.339475167256406,4.339475167256406
2017-02-22,NA,4.23554546166282,4.23554546166282
2017-02-23,NA,4.3170741702952,4.3170741702952
2017-02-24,NA,4.387946000963355,4.387946000963355
2017-02-25,NA,4.475619776754433,4.475619776754433
2017-02-26,NA,4.581594644995533,4.581594644995533
2017-02-27,NA,4.553262820805028,4.553262820805028
2017-02-28,NA,4.374022610292792,4.374022610292792
2017-03-01,NA,4.1177785783440015,4.1177785783440015
2017-03-02,NA,4.008067815805328,4.008067815805328
2017-03-03,NA,3.829640546231714,3.829640546231714
2017-03-04,NA,3.674792517205464,3.674792517205464
2017-03-05,NA,3.7551669302920554,3.7551669302920554
2017-03-06,NA,3.6574637151944214,3.6574637151944214
2017-03-07,NA,3.6662909628744527,3.6662909628744527
2017-03-08,NA,3.7850397158484035,3.7850397158484035
2017-03-09,NA,3.5029557483414115,3.5029557483414115
2017-03-10,NA,3.5129708188237463,3.5129708188237463
2017-03-11,NA,3.482839394431413,3.482839394431413
2017-03-12,NA,3.5634421121695232,3.5634421121695232
2017-03-13,NA,3.558924371373046,3.558924371373046
2017-03-14,NA,3.5544066305765694,3.5544066305765694
2017-03-15,NA,3.549888889780093,3.549888889780093
2017-03-16,NA,3.5453711489836155,3.5453711489836155
2017-03-17,NA,3.540853408187139,3.540853408187139
2017-03-18,NA,3.5363356673906625,3.5363356673906625
2017-03-19,NA,3.531817926594186,3.531817926594186
2017-03-20,NA,3.5273001857977087,3.5273001857977087
2017-03-21,NA,3.522782445001232,3.522782445001232
2017-03-22,NA,3.5182647042047557,3.5182647042047557
2017-03-23,NA,3.513746963408279,3.513746963408279
2017-03-24,NA,3.509229222611802,3.509229222611802
2017-03-25,NA,3.5047114818153253,3.5047114818153253
2017-03-26,NA,3.500193741018849,3.500193741018849
2017-03-27,NA,3.4956760002223715,3.4956760002223715
2017-03-28,NA,3.491158259425894,3.491158259425894
2017-03-29,NA,3.4866405186294176,3.4866405186294176
2017-03-30,NA,3.4821227778329407,3.4821227778329407
2017-03-31,NA,3.477605037036464,3.477605037036464
2017-04-01,NA,3.4730872962399872,3.4730872962399872
2017-04-02,NA,3.4685695554435108,3.4685695554435108
2017-04-03,NA,3.464051814647034,3.464051814647034
2017-04-04,NA,3.4595340738505573,3.4595340738505573
2017-04-05,NA,3.4550163330540804,3.4550163330540804
2017-04-06,NA,3.450498592257604,3.450498592257604
2017-04-07,NA,3.445980851461127,3.445980851461127
2017-04-08,NA,3.44146311066465,3.44146311066465
2017-04-09,NA,3.4369453698681736,3.4369453698681736
2017-04-10,NA,3.4689373973435793,3.4689373973435793
2017-04-11,NA,3.500929424818986,3.500929424818986
2017-04-12,NA,3.532921452294391,3.532921452294391
2017-04-13,NA,3.5971433911128687,3.5971433911128687
2017-04-14,NA,3.60097986717999,3.60097986717999
2017-04-15,NA,3.6617168871639643,3.6617168871639643
2017-04-16,NA,3.7550841420405825,3.7550841420405825
2017-04-17,NA,3.675836130616488,3.675836130616488
2017-04-18,NA,3.7621789165121116,3.7621789165121116
2017-04-19,NA,3.844124847653037,3.844124847653037
2017-04-20,NA,3.881322526760998,3.881322526760998
2017-04-21,NA,3.8846404181906915,3.8846404181906915
2017-04-22,NA,3.886378243474058,3.886378243474058
2017-04-23,NA,3.84009278632974,3.84009278632974
2017-04-24,NA,3.8639739210854853,3.8639739210854853
2017-04-25,NA,3.9257282013175883,3.9257282013175883
2017-04-26,NA,3.930720435021383,3.930720435021383
2017-04-27,NA,3.8961777815930714,3.8961777815930714
2017-04-28,NA,3.960203649243313,3.960203649243313
2017-04-29,NA,4.0263210121746145,4.0263210121746145
2017-04-30,NA,4.151898743202535,4.151898743202535
2017-05-01,NA,4.224196919622818,4.224196919622818
2017-05-02,NA,4.257200709123989,4.257200709123989
2017-05-03,NA,4.217033626457548,4.217033626457548
2017-05-04,NA,4.2986372564721815,4.2986372564721815
2017-05-05,NA,4.564141664245323,4.564141664245323
2017-05-06,NA,4.592500582579598,4.592500582579598
2017-05-07,NA,4.402674045790318,4.402674045790318
2017-05-08,NA,4.479370039876224,4.479370039876224
2017-05-09,NA,4.293113193046615,4.293113193046615
2017-05-10,NA,4.2298898924492665,4.2298898924492665
2017-05-11,NA,4.358250430905738,4.358250430905738
2017-05-12,NA,4.35438055166521,4.35438055166521
2017-05-13,NA,4.565975733066843,4.565975733066843
2017-05-14,NA,4.556351504633923,4.556351504633923
2017-05-15,NA,4.469173907318726,4.469173907318726
2017-05-16,NA,4.5214835590803055,4.5214835590803055
2017-05-17,NA,4.378976405138706,4.378976405138706
2017-05-18,NA,4.381432133982974,4.381432133982974
2017-05-19,NA,4.554700067831259,4.554700067831259
2017-05-20,NA,4.5236020704378515,4.5236020704378515
2017-05-21,NA,4.55254346334851,4.55254346334851
2017-05-22,NA,4.539721584177945,4.539721584177945
2017-05-23,NA,4.5760530684541365,4.5760530684541365
2017-05-24,NA,4.520373874596105,4.520373874596105
2017-05-25,NA,5.009100692839519,5.009100692839519
2017-05-26,NA,5.086745029324041,5.086745029324041
2017-05-27,NA,4.855373432102541,4.855373432102541
2017-05-28,NA,5.0808397155518765,5.0808397155518765
2017-05-29,NA,5.0912041544407565,5.0912041544407565
2017-05-30,NA,4.722332488636344,4.722332488636344
2017-05-31,NA,4.983919566618049,4.983919566618049
2017-06-01,NA,4.970458134900028,4.970458134900028
2017-06-02,NA,4.995230707539811,4.995230707539811
2017-06-03,NA,4.9744394527275375,4.9744394527275375
2017-06-04,NA,4.919760133438757,4.919760133438757
2017-06-05,NA,4.831693609785628,4.831693609785628
2017-06-06,NA,4.879934542305035,4.879934542305035
2017-06-07,NA,5.080245531167881,5.080245531167881
2017-06-08,NA,5.658346436068575,5.658346436068575
2017-06-09,NA,5.684042683384561,5.684042683384561
2017-06-10,NA,5.575005766586967,5.575005766586967
2017-06-11,NA,5.577584616410611,5.577584616410611
2017-06-12,NA,5.363665799327466,5.363665799327466
2017-06-13,NA,5.171842467487229,5.171842467487229
2017-06-14,NA,5.162212150406507,5.162212150406507
2017-06-15,NA,5.189515649763765,5.189515649763765
2017-06-16,NA,5.00069592333487,5.00069592333487
2017-06-17,NA,4.956678081400931,4.956678081400931
2017-06-18,NA,4.974918401581363,4.974918401581363
2017-06-19,NA,4.986187283043863,4.986187283043863
2017-06-20,NA,5.077673511632247,5.077673511632247
2017-06-21,NA,5.154494035528071,5.154494035528071
2017-06-22,NA,5.259937257272981,5.259937257272981
2017-06-23,NA,5.3051708618877225,5.3051708618877225
2017-06-24,NA,5.367327341855724,5.367327341855724
2017-06-25,NA,5.191225539846114,5.191225539846114
2017-06-26,NA,5.402408939036508,5.402408939036508
2017-06-27,NA,5.280216457857488,5.280216457857488
2017-06-28,NA,5.4973198126271114,5.4973198126271114
2017-06-29,NA,5.688559283798163,5.688559283798163
2017-06-30,NA,5.816866580673487,5.816866580673487
2017-07-01,NA,5.788886677514121,5.788886677514121
2017-07-02,NA,5.842104539428339,5.842104539428339
2017-07-03,NA,5.816968676256987,5.816968676256987
2017-07-04,NA,5.784384972530864,5.784384972530864
2017-07-05,NA,5.7317040733270375,5.7317040733270375
2017-07-06,NA,5.883266431214654,5.883266431214654
2017-07-07,NA,5.808888607436472,5.808888607436472
2017-07-08,NA,5.602178702187015,5.602178702187015
2017-07-09,NA,5.827487300819248,5.827487300819248
2017-07-10,NA,5.779878402710088,5.779878402710088
2017-07-11,NA,5.722297283070075,5.722297283070075
2017-07-12,NA,5.6297333174356385,5.6297333174356385
2017-07-13,NA,5.6042957089556396,5.6042957089556396
2017-07-14,NA,5.386770868675521,5.386770868675521
2017-07-15,NA,5.372854724458625,5.372854724458625
2017-07-16,NA,5.575774295017604,5.575774295017604
2017-07-17,NA,5.631060038872084,5.631060038872084
2017-07-18,NA,5.882048927732265,5.882048927732265
2017-07-19,NA,5.7169889930413,5.7169889930413
2017-07-20,NA,5.773531720635614,5.773531720635614
2017-07-21,NA,5.837563990974367,5.837563990974367
2017-07-22,NA,5.971998710390043,5.971998710390043
2017-07-23,NA,5.9499521444263,5.9499521444263
2017-07-24,NA,5.905001672653601,5.905001672653601
2017-07-25,NA,5.897180242669069,5.897180242669069
2017-07-26,NA,5.772856385897205,5.772856385897205
2017-07-27,NA,5.8929558083479705,5.8929558083479705
2017-07-28,NA,5.899709155732042,5.899709155732042
2017-07-29,NA,5.990074691260599,5.990074691260599
2017-07-30,NA,5.958396223460426,5.958396223460426
2017-07-31,NA,6.001520768254142,6.001520768254142
2017-08-01,NA,5.924421365465031,5.924421365465031
2017-08-02,NA,6.112382123033392,6.112382123033392
2017-08-03,NA,6.07381272449598,6.07381272449598
2017-08-04,NA,6.238404886388462,6.238404886388462
2017-08-05,NA,6.017547883171968,6.017547883171968
2017-08-06,NA,5.820637516041526,5.820637516041526
2017-08-07,NA,5.688750868121117,5.688750868121117
2017-08-08,NA,5.629364517613956,5.629364517613956
2017-08-09,NA,5.722704772005683,5.722704772005683
2017-08-10,NA,5.847486203243628,5.847486203243628
2017-08-11,NA,6.017562251996191,6.017562251996191
2017-08-12,NA,6.577903290159199,6.577903290159199
2017-08-13,NA,6.398230722486396,6.398230722486396
2017-08-14,NA,6.246155876534882,6.246155876534882
2017-08-15,NA,6.279683133051545,6.279683133051545
2017-08-16,NA,6.198599857970031,6.198599857970031
2017-08-17,NA,6.203475678989166,6.203475678989166
2017-08-18,NA,6.207853380768629,6.207853380768629
2017-08-19,NA,6.166758543495346,6.166758543495346
2017-08-20,NA,6.287638672062142,6.287638672062142
2017-08-21,NA,6.353462255820501,6.353462255820501
2017-08-22,NA,6.524772167796435,6.524772167796435
2017-08-23,NA,6.594705235282122,6.594705235282122
2017-08-24,NA,6.283615401280143,6.283615401280143
2017-08-25,NA,6.806061060363174,6.806061060363174
2017-08-26,NA,6.906647619521239,6.906647619521239
2017-08-27,NA,6.656936612985126,6.656936612985126
2017-08-28,NA,7.143182414246306,7.143182414246306
2017-08-29,NA,7.710152269983469,7.710152269983469
2017-08-30,NA,8.45472558270555,8.45472558270555
2017-08-31,NA,7.850899692840427,7.850899692840427
2017-09-01,NA,8.106228909647118,8.106228909647118
2017-09-02,NA,8.122963800257008,8.122963800257008
2017-09-03,NA,7.945858462511767,7.945858462511767
2017-09-04,NA,8.18407440967074,8.18407440967074
2017-09-05,NA,7.979783256498557,7.979783256498557
2017-09-06,NA,8.303824190732117,8.303824190732117
2017-09-07,NA,8.034011199110225,8.034011199110225
2017-09-08,NA,7.744546445561491,7.744546445561491
2017-09-09,NA,7.625577370616147,7.625577370616147
2017-09-10,NA,7.8494197039456175,7.8494197039456175
2017-09-11,NA,7.84441875751763,7.84441875751763
2017-09-12,NA,7.497377492164949,7.497377492164949
2017-09-13,NA,7.267999600649775,7.267999600649775
2017-09-14,NA,7.298964416846951,7.298964416846951
2017-09-15,NA,7.453845973129718,7.453845973129718
2017-09-16,NA,7.429136385076937,7.429136385076937
2017-09-17,NA,7.417143206460118,7.417143206460118
2017-09-18,NA,7.9420219864446455,7.9420219864446455
2017-09-19,NA,7.802064848919867,7.802064848919867
2017-09-20,NA,7.479843965754355,7.479843965754355
2017-09-21,NA,7.642743325952679,7.642743325952679
2017-09-22,NA,7.89271297132478,7.89271297132478
2017-09-23,NA,7.820624580205877,7.820624580205877
2017-09-24,NA,7.858543907326224,7.858543907326224
2017-09-25,NA,7.638921218709779,7.638921218709779
2017-09-26,NA,7.527816680221628,7.527816680221628
2017-09-27,NA,7.780957046138589,7.780957046138589
2017-09-28,NA,8.07217958585041,8.07217958585041
2017-09-29,NA,8.113039732328076,8.113039732328076
2017-09-30,NA,7.7920545680456055,7.7920545680456055
2017-10-01,NA,8.040170635093144,8.040170635093144
2017-10-02,NA,8.407758685933775,8.407758685933775
2017-10-03,NA,8.534855725780377,8.534855725780377
2017-10-04,NA,8.485120435541942,8.485120435541942
2017-10-05,NA,8.600530831688449,8.600530831688449
2017-10-06,NA,8.618180537440436,8.618180537440436
2017-10-07,NA,8.636893536184807,8.636893536184807
2017-10-08,NA,8.9640189780179,8.9640189780179
